42,-0.13686414,-0.235105,-0.393524,-0.12923644,-0.31754065,-0.06790536,-0.36947638,1.3437521,-0.20203343,3.2926428,-0.39230886,-0.25245985,-0.07109393,-0.19471815,-0.33022666,-0.114279084,0.55224514,-0.06901303,-0.21526673,-0.56892437,-0.12263303,-0.15604962,0.19017075,-0.3821556,-0.13574447,-0.20044649,-0.07599343,-0.15812595,0.21175794,-0.18132964,-0.06631313,-0.04861943,-0.05620089,0.8783298,-0.35612854,1.0206842,-0.31708595,-0.023081021,-0.12935331,-0.22110508,-0.042096373,-0.113652445,0.20852108,-0.22494034,0.47643566,-0.20553194,-0.18963127,-0.4059217,-0.006880723,-0.105296865,-0.33768174,-0.32676718,-0.26510572,-0.06549906,-0.032073643,-0.600226,-0.39464518,-0.31424934,-0.45620844,-0.25348112,-0.26929453,0.6735614,0.19467689,-0.28016686,-0.008531427,-0.30860284,-0.22817814,-0.09614385,-0.36317518,1.1631575,-0.30247316,1.006383,1.4487822,-0.37931904,1.5143182,1.4255167,-0.27688038,0.59988123,1.7291331,0.5567849,-0.39490783,-0.36831957,1.1221837,0.6560245,-0.17876923,-0.29902512,-0.18679033,-0.14762132,-0.064160846,-0.07118165,-0.14784941,1.0735706,-0.19955713,0.7625806,-0.14676116,-0.1907346,-0.030136827,1.7448176,-0.32323834,-0.14500444,-0.19916956,-0.23026042,-0.06259047,-0.24533127,-0.2211607,1.152257,0.7672555,-0.092087135,1.2616078,-0.053096857,-0.21501341,-0.119674325,-0.30871782,-0.29190695,-0.2615911,0.7912325,-0.21299279,-0.22045217,-0.19925897,-0.3346467,-0.2199285,-0.23845997,-0.29201674,1.1064318,0.8322692,-0.24058989,-0.28348312,-0.15912113
619,-0.24040452,-0.18991219,-0.15431425,-0.24225092,-0.29412398,-0.16368489,-0.086370766,1.4724399,-0.04889366,2.7200842,-0.21526654,-0.23639448,-0.008449674,-0.04908289,-0.37915292,-0.019239873,0.9573885,-0.14122869,-0.109322526,-0.40050507,-0.2429142,-0.2736277,1.0818098,-0.18746023,0.15979575,0.24128592,-0.09770899,1.1588217,-0.006860149,-0.21655916,-0.09041088,-0.17790523,-0.11647786,0.4819993,-0.033012707,1.6006262,-0.25189045,-0.20253025,-0.18391398,-0.08627316,-0.12596305,0.020069115,-0.042433705,0.52694,0.20359528,-0.1860625,-0.36146566,-0.08517953,-0.16016874,-0.04468899,-0.16660272,-0.25647458,-0.16744043,-0.15316465,0.03677274,-0.36707905,-0.22365205,-0.23633945,-0.16049056,-0.11492721,-0.15447788,0.19898741,0.072337285,-0.1959403,-0.22161472,-0.03126224,0.18776385,-0.22044873,-0.27812502,1.2045635,-0.28707838,0.36565435,0.4229358,-0.1891554,0.35389444,1.7406744,0.26940694,0.9596908,1.573026,0.28153157,-0.013231684,-0.031437047,1.1990284,0.71133727,-0.10989187,-0.15406266,0.9312215,-0.17314745,-0.2824007,-0.07983734,-0.37516916,0.61917907,-0.10263335,0.28528017,-0.26315573,0.67707944,-0.11423353,1.0904946,-0.19078203,-0.23455516,-0.00413091,0.3312495,0.5073821,0.8108242,0.5058777,1.3255327,1.9357768,0.31135872,1.1471009,-0.1323523,-0.072762616,-0.20069519,-0.13323301,0.09233232,-0.08930681,0.6088672,-0.1949425,-0.3727092,-0.1840513,-0.11397798,0.16273011,-0.13473468,-0.17979996,0.9208497,0.1504687,0.6997248,-0.08070681,-0.24983123
754,0.06914018,-0.03726645,-0.024418866,0.15521906,-0.030136684,0.52936745,-0.014101219,-0.02302734,0.30572864,0.36670023,-0.006999653,0.59801924,0.56123966,0.0642482,0.5731046,0.40220702,0.17405464,0.18269694,-0.007275869,0.87779206,0.119864285,0.24543974,0.01653215,0.60461414,-0.010056677,0.3057563,-0.012322657,0.17550221,0.0006423183,0.5283984,0.080645874,0.18962988,-0.09377954,0.26911357,0.32756412,0.19968514,0.4236715,0.49178404,-0.026810339,0.6971129,0.53198034,0.10946709,0.03028664,0.056695223,-0.05875201,0.17351955,0.20302211,-0.06654343,0.60407454,0.16928253,0.6714413,0.4374765,0.41456628,0.18434879,-0.013272533,0.109397694,0.02321985,-0.048835747,0.07170983,0.26525238,0.13091937,0.27075988,0.04758302,1.0101568,0.5843908,-0.0146820275,-0.07157477,0.25256363,1.4430238,0.26701915,0.57745796,0.14048007,0.114584774,0.22622946,-0.0063364864,-0.003102184,0.33798075,0.39011696,0.09982963,-0.03016076,0.28746578,-0.016291711,0.43620986,-0.00860847,-0.06509343,0.52635276,-0.027638394,0.22133403,0.92574054,-0.021248436,1.1308033,0.1310918,0.23334223,0.77185446,0.23988704,-0.046928775,-0.010343747,-0.03271384,0.4639762,0.15440404,-0.014284081,0.29036954,0.5321053,-0.043982115,0.247097,0.29512164,0.026882363,0.016867802,-0.051313113,-0.0007895515,0.3715246,0.16637978,0.35088077,0.119441524,0.26539135,-0.0018090248,0.389767,0.58187526,-0.022254055,0.3905961,0.7476742,-0.002827877,0.30708432,0.6736954,0.27034977,0.05288252,-0.0151008135,0.01216643
801,-0.0002548579,-0.119257234,0.8963403,-0.027331283,-0.1543508,-0.053988453,-0.07624231,0.0031086951,-0.047285553,1.3220068,0.15506607,0.6330344,0.063626155,-0.10694726,-0.06469814,0.019095365,0.4046415,0.39073196,0.11824505,-0.068264216,0.6320045,0.14804338,0.21435286,1.5974228,-0.077218466,0.45696765,0.3279511,0.46132046,-0.06446212,0.5864987,-0.04499846,0.13898957,-0.17524122,0.5361032,0.2238739,0.86265373,1.2215362,0.9013437,0.19170682,0.66969126,0.38120398,0.289526,0.07523087,-0.0076663257,-0.012757117,0.1283627,-0.07812713,-0.026171058,0.65161824,-0.037774723,0.41075498,-0.08873456,0.48537922,-0.051930334,-0.009719533,0.11944934,-0.14365084,-0.12160571,0.47651947,0.42007753,0.33000582,0.22052684,-0.09648757,0.66949093,0.4177363,0.23612301,-0.15547924,-0.009940623,0.8303017,1.1981792,-0.017295808,0.5200408,0.46504152,-0.056411315,0.34887865,0.25450727,0.30876428,0.59822536,1.0202031,-0.01853098,0.66346073,0.12495454,0.9398628,-0.007449891,-0.17977665,0.67428035,0.103622,0.29732487,0.81547046,-0.04826352,1.1540757,0.046835106,0.81218517,1.0965571,0.52704644,-0.025976568,-0.11613101,0.1620846,-0.09632884,0.584627,-0.07889482,0.8477628,0.8927455,0.12914328,0.22348389,0.7804972,0.7418964,-0.07374819,0.062143475,-0.07087349,-0.024383804,0.05337164,0.0854305,0.175014,-0.038444903,0.30621046,-0.042044967,1.2413697,-0.10232673,0.7878858,0.73052204,-0.05288676,0.08965106,0.7787141,0.7752927,-0.019352067,-0.039203804,0.49112645
436,-0.22457062,0.15778287,-0.20877242,0.6550723,-0.12036854,-0.15498036,-0.09880959,0.7851341,0.39806604,1.7656304,-0.08326446,-0.13933383,-0.07180284,0.49574324,-0.012847215,0.509825,0.0034338627,0.5318671,-0.07532026,-0.09097803,0.4510529,0.05526873,0.2790388,-0.0536683,-0.108349495,0.59393555,0.9606479,-0.12040738,0.33429164,-0.02922222,0.7279365,-0.22927554,-0.22291504,-0.016374765,-0.03710252,0.77425593,-0.18259144,0.06256839,-0.064742975,0.46903235,0.24282406,0.65621656,0.28415468,-0.12629606,1.7049906,-0.10800951,-0.0062000966,-0.19303565,-0.055870812,0.025689416,-0.061384168,0.030785713,-0.14529508,-0.051799305,-0.073484324,-0.061217677,-0.17550749,-0.25988734,-0.06404884,0.32763478,-0.03261251,0.28103045,-0.23480001,0.35567716,-0.033206612,0.12907876,-0.0788831,0.32292518,-0.2798989,0.93487656,-0.002565711,1.502843,1.219295,-0.17369483,-0.0024048132,0.88842183,0.31603363,0.014934752,2.1324794,0.48136723,-0.10550801,0.2414962,1.1735508,0.26642168,-0.051855605,0.28944778,-0.014768322,-0.12242657,-0.052143443,1.0162152,-0.12389119,0.8543937,-0.040317476,0.6643293,-0.079332255,1.1314911,-0.13816792,-0.08641463,-0.028866703,-0.18030845,1.2323633,-0.06888829,0.24076134,0.35554415,-0.10296106,0.7259644,1.7656511,-0.07081984,1.0647206,-0.0524355,-0.0013515368,-0.1098603,1.7635404,-0.20317924,0.6102484,0.72371894,-0.223218,-0.17241685,1.6316966,-0.09408339,-0.0549882,-0.2510004,-0.034178134,0.8805678,0.073926434,-0.20892201,0.23674375,-0.024243716
331,-0.1324704,-0.16172938,-0.27987573,-0.2125126,-0.3607263,0.054326683,-0.12770376,1.0665159,0.43438515,2.2329094,-0.041035324,-0.15318821,-0.10694351,0.07125686,-0.24158673,-0.039552312,1.0610673,-0.17173186,0.2307637,-0.30950725,-0.07244111,-0.22538428,0.57029825,-0.042463295,-0.04279605,-0.048288103,-0.059685636,0.691681,0.38228577,-0.2353555,0.054656606,-0.13698335,-0.18724228,0.781072,1.3048735,1.5839429,-0.12724142,-0.18068974,-0.14925888,-0.033109635,-0.17047201,-0.0354332,-0.013331628,0.4538501,0.3165399,-0.16914196,-0.16245262,-0.10265281,-0.0641901,0.23157306,-0.059704065,-0.20360933,-0.11031993,-0.10800274,0.14568503,-0.37232718,-0.19256067,-0.13933037,0.04500201,-0.06424514,0.16381298,0.33036593,-0.013854438,-0.15849167,-0.058928248,0.40644354,0.021240305,-0.11880644,-0.13838618,1.2087554,-0.19635166,0.07536958,0.51790637,-0.08325215,0.44625762,1.4450387,0.74097466,1.7802479,1.3798726,0.06371142,0.06935143,0.314893,1.2329414,0.10798759,-0.079572015,-0.033501584,1.0146773,-0.0017326579,-0.18092276,-0.117599465,-0.24400268,0.3837733,0.20195472,0.32588345,-0.07282549,0.6562691,-0.21951409,0.6952944,-0.135648,-0.29818353,-0.05750986,0.56869763,0.3328163,0.49616176,1.2027887,1.1044797,1.7594993,-0.0019785948,1.2969041,-0.122777425,0.1384947,-0.09645868,0.08231234,0.17287949,0.24461341,0.65190357,-0.146701,-0.090572186,-0.16309945,-0.13359231,0.44803038,-0.20693074,-0.082960546,0.7113612,0.32798153,1.1400082,-0.022772959,-0.18195361
429,-0.12102993,-0.17311944,-0.2780346,-0.20466089,-0.36000654,0.020607209,-0.06257604,0.9903759,0.32940644,2.3197465,0.08130018,-0.2336252,-0.13931845,0.15772922,-0.26080886,-0.06613188,1.2266629,-0.15825176,-0.023830699,-0.34302923,-0.106149614,-0.18480942,0.76550066,-0.08312279,-0.1692015,-0.056838144,-0.06249803,0.73261786,0.3308553,-0.18035404,-0.070346825,-0.13713036,-0.16781852,0.5753619,1.0221376,1.4043863,-0.15165333,-0.13923478,-0.14520673,-0.019773379,-0.18616633,-0.021256557,-0.047820136,0.7692638,0.25735712,-0.16472521,-0.20997615,-0.10741975,-0.032129884,-0.07049119,-0.120172456,-0.2502781,-0.15976611,-0.14717129,-0.08618937,-0.39408,-0.10954549,-0.16431598,0.038067847,-0.09124314,-0.118504725,0.2856453,-0.062907316,-0.12623091,-0.06266907,0.5848404,-0.023686571,-0.19802926,-0.13511871,1.2833203,-0.28988647,0.26307887,0.66037655,-0.118576184,0.60334057,1.1731356,0.94760543,1.6931407,1.5696292,0.04960709,0.060289204,0.27971664,1.2591492,0.2513916,-0.10920637,-0.022095958,0.8284288,-0.0019797985,-0.2556381,-0.14152609,-0.34010836,0.73554444,0.31434724,0.2900957,-0.13646112,0.7768684,-0.17763053,0.5839892,-0.18561983,-0.27460274,-0.053507227,0.26986253,0.40784505,0.5188018,0.93322676,0.99087995,1.7352244,-0.00033721104,1.3419304,-0.065098524,0.17999515,-0.12260144,0.03054889,-0.014777109,0.3283825,0.6825318,-0.12675911,-0.11438965,-0.1527621,-0.13055956,0.48474142,-0.17990196,-0.04890349,0.3854986,0.21357074,0.91025317,-0.028028732,-0.24864769
485,-0.13288935,-0.11601776,-0.3416759,-0.16197143,-0.3143257,0.7045818,-0.043627236,0.89634895,0.9976838,2.0531836,-0.10909978,-0.18289937,-0.084395185,0.8160207,-0.16285148,-0.09887346,0.921259,-0.19743587,-0.053581584,-0.096399665,-0.078150794,-0.24132858,0.38534337,-0.15148333,0.02345175,-0.015814047,-0.103601016,0.6987789,0.6490167,-0.17675024,0.2065259,-0.17510197,-0.15995711,0.6237241,1.3670323,1.2776877,-0.15015966,-0.18360834,-0.16004175,-0.021946818,-0.16902003,-0.0061315405,0.10925206,0.8722523,0.7896068,-0.15281697,-0.075556695,-0.12412124,-0.01764825,0.19709457,-0.0030676066,-0.13807653,-0.1883882,-0.07988271,0.08585762,-0.37651676,-0.057504,-0.15768726,-0.007506819,-0.059532594,-0.115087844,0.61949253,0.1684573,-0.1356917,-0.052389503,0.43185347,-0.045605462,-0.12723984,-0.0763172,0.86232436,-0.16600831,0.070007995,0.8085929,-0.012377917,0.40125194,1.2382354,0.5737344,1.4974012,1.038878,0.020891367,0.16946235,0.2109248,0.9028921,0.13868998,-0.049728226,0.08961728,0.7618347,0.042383686,-0.20770657,-0.08190345,-0.2763206,0.38036254,0.08205577,0.10577736,-0.09584159,0.83161366,-0.19677131,0.4217689,-0.04929154,-0.3197691,-0.031956956,0.15899806,0.35477912,0.26722738,1.1813926,0.8502785,1.6769297,0.42229584,1.0590075,-0.09508485,0.4777237,-0.10088599,0.5300787,0.05479763,0.7027173,0.3371616,-0.058984626,-0.1484582,-0.12339645,-0.235652,-0.021933837,-0.172546,-0.079623155,0.6930813,0.34540147,1.2014312,0.28837797,-0.24439803
252,-0.13851215,-0.21907859,-0.39823323,-0.14492133,-0.3625687,0.32586706,0.077496365,1.4333886,0.13027334,2.5445428,-0.004507107,-0.2897652,-0.1406767,0.5737393,-0.1881413,-0.034733973,0.90676224,-0.104185,-0.07805106,-0.27767116,-0.018631255,-0.15848555,0.4944486,-0.23475575,-0.039332025,-0.08398221,-0.08343217,-0.011378703,0.85340875,-0.218309,0.049659614,-0.2299949,-0.1881045,0.08045478,0.54158694,1.2136087,-0.1703183,-0.2093009,-0.06406469,-0.05632283,-0.24617206,-0.009779396,-0.09232391,0.7566914,0.74404615,-0.003712675,-0.107711606,-0.12593728,0.09560463,0.6192956,-0.048726592,-0.22760458,-0.1825667,-0.07644933,0.11301116,-0.37624905,-0.03309318,-0.1050215,0.0679706,-0.0668143,-0.058860745,0.6381891,-0.053064715,-0.11739669,-0.08063858,-0.0037318468,-0.03455169,-0.1502554,-0.13543648,1.0352167,-0.25813767,-0.022844782,0.47013563,-0.021965964,0.4133455,1.3954393,0.91917664,1.7270501,0.5747567,0.011519251,0.09026105,-0.04661995,1.2660143,0.5881526,-0.021804934,-0.003831387,0.13524608,-0.01329055,-0.21095388,-0.1128628,-0.2586409,0.67047447,0.028032959,-0.023577264,-0.15836915,1.4233135,-0.11945583,1.1622514,-0.07987495,-0.31237462,0.085758574,-0.04266983,0.40628988,1.0731789,0.7400369,0.6155394,1.6116048,0.41958183,0.9166116,-0.100661494,0.28816718,-0.10421895,0.2726504,0.26685938,0.7457989,0.7625976,-0.14396854,-0.024444953,-0.18317275,-0.15041798,-0.020750519,-0.18241991,-0.04239694,0.71878177,0.389086,0.5245352,0.10742291,-0.19895387
366,-0.09052214,-0.18244882,-0.33716813,-0.11380352,-0.37295073,-0.042116225,-0.018748501,1.2516204,-0.070167445,2.9753382,0.33912084,-0.16068429,-0.16993004,0.58618736,-0.2452621,-0.027303739,0.615943,-0.058633216,-0.04275436,-0.4304432,0.31010678,-0.15357219,0.36993915,-0.012554245,-0.10327715,-0.090907715,-0.04954481,0.3923158,0.82942826,-0.2248091,-0.05869178,-0.22012627,-0.27706763,0.2969405,1.0175562,1.140698,-0.14296237,-0.16205576,-0.09784093,-0.016592536,-0.2072854,-0.030703781,-0.15598494,0.5141132,1.2863326,-0.08803416,-0.17263365,-0.121986054,-0.022102257,0.15964817,-0.083050385,-0.11833954,-0.21097906,-0.10598532,0.28686875,-0.3482396,-0.13428931,-0.14422671,-0.04282857,-0.070954,-0.05888955,0.2850306,-0.0447624,-0.15129635,-0.068279244,-0.08929552,-0.033651426,-0.14245683,-0.24410336,1.5376956,-0.2724671,0.69643503,0.6216715,-0.06808974,0.54133904,1.3871444,0.3745953,1.9689866,1.4826231,-0.062254805,-0.06570075,-0.05564307,0.8292701,0.2565158,-0.11493843,-0.044668306,0.3872091,-0.044074055,-0.23591332,-0.12673132,-0.21494155,0.65728056,-0.06444625,-0.019785818,-0.089758396,1.1929907,-0.24380814,0.6861876,-0.09747448,-0.27780408,0.30661738,-0.018161545,0.08620693,0.47925028,0.5132113,1.2454145,2.1225512,0.21057397,0.8729078,-0.12994106,0.1543732,-0.09395073,-0.013700125,-0.0012707673,0.21762022,0.52113247,-0.2116858,-0.0044832127,-0.17302167,-0.14203374,-0.10552666,-0.30990577,0.051764097,1.1481931,0.179598,0.70345366,-0.054042984,-0.12883858
142,-0.22847854,-0.17712495,-0.19097023,-0.2031769,-0.2590984,-0.08283612,-0.04123757,1.2414213,-0.041065045,2.3161178,-0.085276164,-0.171737,-0.05132841,0.05456749,-0.16201244,-0.04706595,1.2801219,-0.067432694,-0.06253193,-0.22520581,-0.11260115,-0.119603835,0.9173232,-0.23718274,-0.029873678,-0.1089007,-0.17267236,1.1153029,0.2857468,-0.13828208,-0.14270857,-0.14014249,-0.1890979,0.4381055,-0.059729267,1.2836031,-0.32481176,-0.19276333,-0.11901637,-0.04588318,-0.12404887,0.23355652,-0.0039009291,1.1666671,0.57453114,-0.099317394,-0.3609244,-0.07685301,-0.04995781,-0.08784022,-0.2799053,-0.24080916,-0.13254452,-0.031615075,-0.10690709,-0.345281,-0.13055977,-0.22631519,-0.12470094,-0.15403157,-0.1835076,0.15069318,-0.02528507,-0.18111953,-0.11882386,0.33893907,0.14044552,-0.21947952,-0.24217926,1.12313,-0.25923368,0.18156704,0.6848045,-0.089296676,0.9276627,1.4627444,0.25269625,0.70553523,1.2164006,0.18888028,-0.11713953,-0.09710347,1.4327513,0.29065776,-0.08323303,-0.22301061,0.948852,-0.16016553,-0.245468,-0.06079789,-0.42359772,0.9147898,-0.028716654,0.3835876,-0.23092222,1.1434994,-0.15703712,2.0077438,-0.18998054,-0.15240641,0.33983946,0.27302012,0.39313635,0.30260175,0.6013354,1.1409684,1.6048504,-0.024369001,1.3110954,-0.02440157,0.13170889,-0.15483575,-0.0838593,-0.053357907,-0.054934848,0.8085503,-0.22791217,-0.33624417,-0.09899624,-0.08896638,0.027880132,-0.096539535,-0.14150165,0.3375972,0.15286224,0.6996665,-0.16467293,-0.27425763
625,-0.07344508,-0.27604795,-0.48678976,-0.17141841,-0.27002665,-0.12318343,-0.37937537,1.1785226,-0.24592455,3.2803104,-0.4321725,-0.38986072,-0.13257067,-0.20728496,-0.34452534,-0.17984264,0.50929964,-0.19245689,-0.26355705,-0.6656022,-0.15913053,-0.25153384,0.61462945,-0.42989755,-0.10371572,-0.24904095,-0.12067658,-0.050778326,0.18891154,-0.25098535,-0.05204744,-0.15646116,-0.03578769,0.8411936,-0.3000352,0.8504715,-0.36037207,-0.1557986,-0.19499171,-0.22841258,-0.03030735,-0.053777922,0.4214708,-0.21594067,0.544326,-0.31039244,-0.32562488,-0.3583257,-0.11414013,-0.13402492,-0.39130768,-0.32102188,-0.4069685,-0.054154493,-0.07935735,-0.6171543,-0.37771642,-0.2611223,-0.6248648,-0.31829333,-0.3652752,0.6509131,-0.03718687,-0.39776787,-0.17649697,-0.3237514,-0.24243481,-0.17516305,-0.53124404,1.3265178,-0.509774,1.0098414,1.1391332,-0.38590392,1.169715,1.1258246,-0.32415494,0.48288453,1.7324152,0.38826236,-0.3520412,-0.42559177,1.0353266,0.5572655,-0.1733602,-0.32117626,-0.20586622,-0.2536734,-0.101224594,-0.10534646,-0.31036574,0.9681699,-0.16033773,0.77488464,-0.20955549,-0.121322766,-0.104776956,1.5488179,-0.30337533,-0.25263283,-0.06936149,-0.14840102,-0.15951875,-0.24290852,-0.25641534,0.9454864,0.94923025,-0.14034998,1.4159437,-0.047992148,-0.36215457,-0.14442906,-0.40640783,-0.38271844,-0.31144997,0.91916674,-0.28844306,-0.2925943,-0.29884818,-0.29400527,-0.20937712,-0.41572267,-0.27063426,0.91781616,0.72507614,-0.0753476,-0.35954314,-0.2683472
507,-0.15991066,-0.17947039,-0.240449,-0.0888999,-0.27712393,-0.034181055,-0.020573938,1.1984088,0.35711634,2.1191616,-0.078434065,-0.16944697,0.109825306,0.86887115,-0.23433386,-0.08049012,0.802653,-0.11525273,-0.011772542,-0.26935098,-0.076645926,-0.1930962,0.6340682,-0.22202745,-0.0174325,-0.015733039,-0.18384932,0.86451864,0.27979273,-0.20347206,0.38421085,-0.114246845,-0.1701102,1.0979004,0.8771102,1.0368904,-0.16587083,-0.20195173,-0.024950335,-0.025883902,-0.1969112,0.25858974,-0.051532205,0.78695434,1.4028738,-0.13588522,-0.20273106,-0.07874943,-0.05857395,-0.009013158,-0.14731634,-0.115252905,-0.28627908,-0.10605997,-0.04190832,-0.4243252,-0.036215268,-0.2504521,-0.08019513,-0.098133355,-0.081423305,0.54131967,-0.046782877,-0.16645001,-0.048033576,0.6485638,-0.044378188,-0.14016716,-0.17546532,1.0210578,-0.17820792,0.045877144,0.5058574,-0.044676736,0.56572,1.5812709,0.4456661,1.0656791,0.93719923,-0.033391483,-0.10755646,-0.013022787,1.3941077,0.06315512,-0.09348429,-0.12811899,0.76837707,-0.03272988,-0.28965455,-0.18082252,-0.32719907,1.0524681,-0.048881132,0.065942876,-0.081880085,1.196963,-0.21553862,1.8608643,-0.0843956,-0.18892735,0.63799757,0.6191978,0.013766028,0.23565966,0.59758073,0.80935526,1.5830443,0.33535364,0.9709069,-0.00893747,0.14206302,-0.076832466,-0.025049228,0.26383466,0.18343934,0.2677393,-0.1807964,-0.114620745,-0.10009557,-0.14088532,-0.12884633,-0.25424266,-0.1109828,0.6310723,0.19928615,1.6704249,-0.07384757,-0.16755709
697,-0.115578644,-0.16716315,-0.30821696,-0.1373964,-0.21933961,-0.027118063,-0.10736258,1.0857358,0.095625795,2.5431173,-0.087438576,-0.11060231,0.016176248,0.9182292,-0.21007179,-0.113394104,0.5019881,-0.07016995,-0.058513965,-0.311491,0.17448385,-0.19530635,0.49713212,-0.16654259,-0.022314066,-0.021829586,-0.20069747,1.0062401,0.45907202,-0.17074658,0.111613505,-0.13901132,-0.1996968,1.0712185,0.8991768,0.8842484,-0.1920434,-0.14915165,-0.09307652,0.04499879,-0.14344685,0.10835998,-0.093257055,0.65991205,1.7365009,-0.13935263,-0.14536464,-0.15880847,-0.06273862,-0.010203195,-0.13687684,-0.12337309,-0.29828367,-0.09630674,-0.04985893,-0.4212183,-0.10406595,-0.2253677,-0.1542667,-0.037228424,-0.10973423,0.3478397,-0.04370654,-0.15125488,-0.05735456,0.22631122,0.067790166,-0.1766213,-0.25045845,1.0479212,-0.19080918,0.48371398,0.54196274,-0.03827795,0.55967265,1.3978673,0.17049503,1.1055114,1.1332242,-0.022490937,-0.17959401,-0.089309685,1.1312951,0.030153522,-0.10417389,-0.14573663,0.766979,-0.06506175,-0.20563178,-0.16540144,-0.3520977,1.24479,-0.080350526,-0.04734498,-0.047708344,1.0398114,-0.21796682,1.5455881,-0.08291748,-0.22880445,0.5666514,0.6456569,-0.000491406,-0.027254263,0.36935997,1.0062461,1.9692172,0.2465107,0.90329444,-0.0069295587,0.34048268,-0.0717765,-0.00020810739,-0.047308814,0.006307833,-0.034083102,-0.1555669,-0.04799285,-0.15439188,-0.11189264,-0.19790128,-0.28444225,-0.07482606,0.8560902,0.31538838,1.4246266,-0.07247091,-0.13515185
149,-0.10929276,-0.019976376,-0.09164108,-0.060135525,-0.0831968,-0.08782032,-0.013236803,0.26748475,-0.049939014,1.8058487,-0.02514784,0.21101297,-0.08005269,-0.0068671727,-0.030845737,0.034571398,0.45254704,0.84914285,-0.010538505,0.2767745,0.09193275,0.4043046,0.03332561,1.2763579,-0.08138817,0.15308172,0.5860441,-0.019746074,-0.008414561,-0.0075144167,-0.067494735,-0.12188653,-0.19186382,0.73178196,0.44694376,1.4760379,0.27172354,-0.01678524,0.4421046,1.0195969,0.036835827,0.3686782,0.42776582,0.47005638,1.0966256,-0.074699156,0.20604253,0.16754074,0.11632563,0.08022922,0.11122408,-0.08151914,-0.042447783,-0.09417529,0.21682903,0.73497754,-0.15958717,-0.091240875,0.39317217,0.9798523,1.5446867,0.12904851,-0.101892486,-0.049769595,0.6086663,0.4481092,-0.03865556,0.08549118,-0.093799375,1.6365948,-0.009937277,0.06926862,0.55821836,-0.106732644,0.12379557,0.74458873,0.7504952,0.46082583,1.1812508,0.027344115,0.80594915,0.19740112,0.34306788,0.13303138,-0.17653513,1.234801,0.40092665,-0.03155908,-0.03399425,0.42573014,-0.0007926535,-0.009154412,0.34731674,0.17102262,-0.023020713,-0.0024885319,-0.07069458,0.2784911,-0.14274423,0.35044327,-0.013370101,0.0836264,0.6668204,0.2932563,0.47685122,0.61613685,0.47911903,0.029402819,0.8235007,-0.07790175,-0.035694655,0.11613686,0.69548684,0.30552617,-0.021539753,0.31797463,-0.12149967,0.98633426,0.22322309,0.1427465,0.7027135,-0.04841224,0.47548845,0.8406941,1.043005,-0.03854267,0.9118806,-0.0012955939
54,-0.11821929,-0.11681346,-0.26721635,-0.19862615,-0.3503752,0.62058747,-0.03756426,1.0311769,0.8431137,2.0634189,-0.0960184,-0.12606558,-0.059369206,0.91099954,-0.13702364,-0.01632003,1.143825,-0.2261178,-0.012863393,-0.09788429,-0.037239265,-0.26135376,0.5036775,-0.08311738,-0.019480139,-0.047489047,-0.041524734,0.6738194,0.6110137,-0.2218478,0.23238665,-0.11027614,-0.15623574,0.7054195,1.269303,1.3266255,-0.14194636,-0.18712138,-0.20473476,-0.0073715146,-0.14782454,0.06513449,-0.00466166,0.7962205,0.701504,-0.07623018,0.019518489,-0.06954595,0.09525379,0.29077682,-0.014305912,-0.1208297,-0.12182289,-0.05881062,-0.031118888,-0.30948678,-0.1060882,-0.1120073,-0.0041616173,-0.025169397,-0.0065464117,0.2698022,0.18250024,-0.15379915,-0.035719972,0.18094082,-0.04636714,-0.08120964,-0.015962185,0.66235197,-0.1667863,0.12526199,0.553553,-0.015651956,0.24604797,1.659845,0.7588227,1.7432764,0.93676347,0.10587205,0.21863371,0.29879946,0.9691721,0.36242318,-0.093414485,0.0735926,0.76117414,0.2253241,-0.22222547,-0.06575042,-0.23148568,0.6477399,-0.02091164,0.13522106,-0.096988276,0.9265434,-0.1997276,0.5110268,-0.035161413,-0.21749206,0.15514927,0.223318,0.18500134,0.2858449,1.2545404,0.807035,1.5175605,0.42724487,1.1695287,-0.09433099,0.53098685,-0.12386265,0.43712163,-0.00211555,0.7460787,0.33296412,-0.03829905,-0.12060245,-0.15017866,-0.21685676,0.106161654,-0.17061307,-0.035149388,0.7647808,0.29722777,1.1520493,0.16883019,-0.19241264
